0 0 0
4927 0 4927 0 0.5 4.64014 5.4438 1.07792 4.64014 5.4438 1.07792 -0.559387 -0.276858 -1.14628 2.16524 -2.46279 -8.21612
4928 0 4928 0 0.5 5.27486 1.34319 0.874117 5.27486 1.34319 0.874117 -1.38435 -0.508938 0.839918 4.67506 9.39677 -20.481
4929 0 4929 0 0.5 25.4352 4.56718 2.21246 -4.56484 4.56718 2.21246 -2.37678 -0.962783 -0.492056 6.59127 -0.164714 -35.569
4930 0 4930 0 0.5 15.1156 2.72192 2.60916 15.1156 2.72192 2.60916 -0.640231 -0.252173 -1.93926 -15.1639 5.47845 -10.9264
4931 0 4931 0 0.5 27.1101 9.78409 5.85836 27.1101 9.78409 15.8584 1.9369 0.237544 -0.338284 5.05605 1.06966 -7.02014
4932 0 4932 0 0.5 18.5605 6.74039 5.20891 18.5605 6.74039 5.20891 1.3797 0.211149 -0.0982036 -15.9629 -5.96147 -15.3153
4933 0 4933 0 0.5 16.3617 5.67546 2.65702 16.3617 5.67546 2.65702 -2.51289 0.75944 0.0252348 9.5419 -8.01413 2.17348
4934 0 4934 0 0.5 27.5345 9.50312 9.2256 27.5345 9.50312 9.2256 -1.01113 2.03913 -1.26925 34.9812 -32.5754 -15.0061
4935 0 4935 0 0.5 21.0124 9.21675 3.60688 21.0124 -0.783251 3.60688 -0.0441312 0.272807 1.34156 -3.43907 -12.2515 -27.3001
4936 0 4936 0 0.5 0.28128 5.29279 5.65309 30.2813 15.2928 -14.3469 -1.01797 -0.158813 -0.707954 -24.7718 -3.67123 -26.8323
4937 0 4937 0 0.5 29.2029 4.35337 1.33385 -0.79705 4.35337 11.3338 0.767889 1.29934 -1.4245 -15.8783 22.2011 -9.99091
4938 0 4938 0 0.5 17.4065 6.05864 5.90379 17.4065 -3.94136 -4.09621 0.727244 0.654904 1.02699 1.11538 0.369618 -4.75012
4939 0 4939 0 0.5 15.8618 3.91189 3.87644 15.8618 3.91189 13.8764 1.13475 0.772947 0.53248 -1.19459 -15.6517 -6.8292
4940 0 4940 0 0.5 24.6948 9.69226 1.73925 24.6948 9.69226 -8.26075 0.950583 0.33862 -0.367687 -7.15022 20.3961 22.0961
4941 0 4941 0 0.5 21.6228 8.22332 5.50086 21.6228 8.22332 5.50086 1.46666 -0.36442 0.367145 -20.1045 3.24331 7.11309
4942 0 4942 0 0.5 1.20873 9.41622 5.47398 31.2087 9.41622 5.47398 -0.454374 1.49521 -0.467385 8.24678 17.1867 -20.6402
4943 0 4943 0 0.5 16.2207 1.13564 3.35419 16.2207 1.13564 3.35419 -0.147448 -0.566717 0.19153 0.0723373 18.9519 -39.0718
4944 0 4944 0 0.5 3.9504 0.520214 3.22505 33.9504 0.520214 3.22505 0.54061 0.561729 0.0845315 10.542 4.68375 -3.40322
4945 0 4945 0 0.5 23.6924 7.69003 3.96809 23.6924 -2.30997 -6.03191 0.367605 -1.34838 -0.0592718 32.6377 15.2236 11.3999
4946 0 4946 0 0.5 24.1615 7.64768 0.235256 -5.83852 7.64768 10.2353 0.648466 0.222009 1.23478 10.2515 3.96063 10.0982
4947 0 4947 0 0.5 15.582 2.70869 2.10101 15.582 2.70869 12.101 -0.475274 -1.67495 1.6381 2.66443 -14.9439 -14.8633
4948 0 4948 0 0.5 21.0302 0.898421 2.25462 21.0302 10.8984 2.25462 -2.05967 0.24961 0.689276 -18.4098 11.3493 3.85812
4949 0 4949 0 0.5 21.2229 9.89391 9.89087 21.2229 9.89391 9.89087 -0.572992 0.798209 0.876673 -11.9453 -8.49487 28.8259
4950 0 4950 0 0.5 4.8317 6.6124 7.11417 4.8317 -3.3876 -2.88583 -1.42333 1.07549 -0.714501 -13.8359 -0.66384 -28.2396
4951 0 4951 0 0.5 13.9462 0.600894 3.81263 13.9462 0.600894 3.81263 -0.585047 0.55979 -1.30207 -4.83962 6.85267 -13.8152
4952 0 4952 0 0.5 20.265 7.33798 7.31878 20.265 7.33798 7.31878 -0.536831 -0.407825 -1.02827 -2.98608 4.81094 6.7441
4953 0 4953 0 0.5 8.93382 1.34915 7.11469 8.93382 11.3491 7.11469 1.11764 -0.133832 -0.929206 -3.89325 -15.0293 -2.41258
4954 0 4954 0 0.5 28.943 6.58934 4.06702 28.943 6.58934 -5.93298 -0.574302 -1.10386 -0.0223979 7.66718 0.113357 1.00597
4955 0 4955 0 0.5 23.9055 7.26511 6.21325 23.9055 -2.73489 6.21325 -0.0852793 0.150735 0.871721 3.00026 -14.7803 7.50626
4956 0 4956 0 0.5 16.7448 2.44542 0.312854 16.7448 12.4454 10.3129 0.322984 1.27202 -0.741234 15.699 -10.0992 -29.6185
4957 0 4957 0 0.5 1.15254 6.46982 1.92484 1.15254 -3.53018 11.9248 -0.009142 0.266886 -0.933267 -0.738474 -4.83226 -25.4717
4958 0 4958 0 0.5 25.9191 3.71842 8.54112 25.9191 13.7184 -1.45888 1.86058 0.498224 3.08254 8.28378 25.8764 9.58229
4959 0 4959 0 0.5 0.964005 5.84864 7.36391 0.964005 5.84864 -2.63609 -1.02464 -1.3656 -0.205046 18.3963 15.296 12.2345
4960 0 4960 0 0.5 22.4199 9.91285 0.152883 22.4199 -0.0871513 10.1529 -0.321554 0.0439838 0.333508 -6.16084 13.145 -6.98739
4961 0 4961 0 0.5 20.6928 2.23725 1.66785 20.6928 12.2372 1.66785 1.27253 1.15885 -0.274037 -6.01727 -17.6753 -6.01058
4962 0 4962 0 0.5 4.81015 6.26774 1.15489 4.81015 -3.73226 1.15489 1.1949 1.35361 -0.0818375 9.58057 3.20192 -27.858
4963 0 4963 0 0.5 27.1762 5.04904 8.23085 -2.82381 -4.95096 8.23085 0.699411 0.615124 0.832758 -10.201 -6.29278 -10.7824
4964 0 4964 0 0.5 15.9342 9.93897 8.23667 15.9342 9.93897 8.23667 0.246031 -0.824458 -0.402374 -18.5861 -11.4938 0.312748
4965 0 4965 0 0.5 7.02397 9.33543 4.93021 7.02397 -0.664571 4.93021 -0.566681 0.153608 -0.231477 13.265 -11.0589 -3.7441
4966 0 4966 0 0.5 19.1218 7.69542 8.86353 19.1218 7.69542 -1.13647 1.55755 -0.992036 -1.17513 23.674 -30.5932 -12.7072
4967 0 4967 0 0.5 10.1128 0.371569 0.332834 10.1128 10.3716 0.332834 1.37285 -0.150923 0.398906 -28.7222 -12.7871 23.5318
4968 0 4968 0 0.5 1.74677 6.86705 3.04799 1.74677 -3.13295 13.048 -0.918559 1.99115 -0.681564 -18.8271 0.713998 -2.91188
4969 0 4969 0 0.5 24.8182 1.80995 2.11125 24.8182 11.81 2.11125 -0.606746 0.643236 -0.705563 10.4936 2.3338 21.0722
4970 0 4970 0 0.5 4.40776 7.14894 1.47757 4.40776 -2.85106 1.47757 -0.400046 0.843509 0.0945741 3.50885 6.00034 0.255091
4971 0 4971 0 0.5 11.0186 6.56837 3.2319 11.0186 -3.43163 13.2319 -0.78888 0.942109 0.445738 -4.84093 -12.6808 -1.84177
4972 0 4972 0 0.5 3.49026 1.04685 4.87651 33.4903 1.04685 4.87651 0.96646 -1.16517 -1.06688 26.149 -2.98512 -14.1465
4973 0 4973 0 0.5 13.1926 9.31977 2.82585 13.1926 9.31977 2.82585 -1.16099 -0.415662 0.507148 4.04347 -42.4458 12.0906
4974 0 4974 0 0.5 29.6093 8.23681 4.36307 29.6093 -1.76319 -5.63693 -0.584954 -0.118962 -1.28163 -4.86561 -8.64483 -5.55187
4975 0 4975 0 0.5 22.17 4.0175 1.21693 22.17 4.0175 1.21693 0.402206 1.37311 0.355151 -14.9308 9.26505 4.04809
4976 0 4976 0 0.5 3.26212 6.12559 2.44249 3.26212 6.12559 2.44249 2.09998 -0.876389 -1.30735 -27.5384 -11.1863 -5.87435
4977 0 4977 0 0.5 3.60082 6.73496 9.05438 3.60082 -3.26504 19.0544 -0.529604 -2.16411 0.237609 15.6363 -12.2099 26.369
4978 0 4978 0 0.5 3.16117 2.65306 5.99682 3.16117 2.65306 5.99682 -0.348893 1.18987 -2.15929 -0.575046 6.5671 -6.7219
4979 0 4979 0 0.5 21.9038 8.13294 7.30817 21.9038 8.13294 7.30817 -0.0372316 0.660425 0.122632 10.5347 18.6331 -17.3274
4980 0 4980 0 0.5 9.09554 2.47504 8.02034 9.09554 2.47504 -1.97966 0.689799 -0.209043 -2.81806 -3.53519 24.7664 7.47081
4981 0 4981 0 0.5 18.8121 7.04468 9.11207 18.8121 7.04468 9.11207 -1.21217 2.07027 0.534299 34.2231 -6.18398 16.7444
4982 0 4982 0 0.5 5.25924 9.73305 1.70327 35.2592 -0.266949 11.7033 -0.0304134 -0.395365 -1.53993 6.6391 -33.2128 12.4714
4983 0 4983 0 0.5 23.2177 8.57002 7.16479 23.2177 -1.42998 -2.83521 0.185321 -1.44928 -1.96852 1.30803 7.40644 4.24496
4984 0 4984 0 0.5 17.256 4.41567 2.70017 17.256 4.41567 12.7002 -1.21798 -0.759368 0.658195 -14.117 16.085 -32.4788
4985 0 4985 0 0.5 14.52 4.14516 5.22589 14.52 14.1452 5.22589 -0.118563 1.78134 -1.2372 0.614343 11.1523 -8.22983
4986 0 4986 0 0.5 2.3774 1.01134 7.64695 2.3774 -8.98866 -2.35305 0.262407 0.36473 -0.365197 8.77676 14.7652 -15.4735
4987 0 4987 0 0.5 24.2647 5.55792 1.44426 24.2647 5.55792 11.4443 0.504509 0.781403 -1.2839 29.2251 5.29515 -2.81618
4988 0 4988 0 0.5 13.2037 0.953099 1.35741 13.2037 0.953099 1.35741 -0.000495528 -1.67213 0.484317 2.13323 -22.3051 14.6345
4989 0 4989 0 0.5 7.05966 8.41584 8.1062 7.05966 8.41584 8.1062 -0.611987 -0.680584 -0.188632 12.3288 11.8764 10.067
4990 0 4990 0 0.5 27.8351 9.16913 4.06214 -2.16491 9.16913 14.0621 -0.679992 0.944596 -0.259943 3.97094 -17.031 -7.60964
4991 0 4991 0 0.5 11.6845 3.38804 9.99239 11.6845 3.38804 19.9924 -0.846027 -1.36372 -2.22063 8.54098 -6.92369 12.4517
4992 0 4992 0 0.5 12.3267 1.02627 1.33341 12.3267 1.02627 11.3334 0.94248 -1.24175 -0.224825 -3.40661 -15.3413 3.34419
4993 0 4993 0 0.5 8.21169 4.08599 9.2879 8.21169 -5.91401 9.2879 -0.0725601 0.518619 -0.405185 4.36181 27.5709 -1.73373
4994 0 4994 0 0.5 11.4181 3.23615 1.20552 11.4181 3.23615 1.20552 -0.18307 -1.1407 0.560236 11.1195 -15.8281 -32.8785
4995 0 4995 0 0.5 6.78149 3.2962 7.076 6.78149 13.2962 17.076 -0.455097 -0.345545 1.04156 14.8525 4.6535 16.5836
4996 0 4996 0 0.5 19.3823 4.58753 5.07457 19.3823 4.58753 5.07457 2.18312 1.68412 0.173257 2.25805 14.5676 -16.8574
4997 0 4997 0 0.5 2.37873 4.26263 7.58528 2.37873 -5.73737 -2.41472 -0.477663 -1.67359 -0.3947 2.62079 19.3557 28.2486
4998 0 4998 0 0.5 24.8794 9.72131 1.10557 24.8794 9.72131 11.1056 0.556606 0.7993 0.932314 1.59642 3.58436 -32.3612
4999 0 4999 0 0.5 4.18462 7.86 5.41703 4.18462 7.86 5.41703 -0.0568767 1.46417 1.20516 35.2335 -12.2552 -0.0390602
5000 0 5000 0 0.5 22.9519 1.31677 2.90316 -7.04812 1.31677 2.90316 -0.329199 -0.394012 2.16077 -12.4832 1.19195 -37.0139
5001 0 5001 0 0.5 3.95523 0.811343 5.93369 3.95523 0.811343 5.93369 -0.322627 -0.100369 0.640095 -0.616513 -0.854227 20.6985
5002 0 5002 0 0.5 1.74629 8.67049 6.74507 31.7463 -1.32951 -3.25493 -0.82162 -1.25677 0.0970949 -9.36411 -13.5258 24.4556
5003 0 5003 0 0.5 12.1092 8.29952 1.84809 12.1092 8.29952 1.84809 -0.823023 0.867705 -0.109047 9.93781 -6.69769 8.89342
5004 0 5004 0 0.5 6.3107 0.778839 2.9534 6.3107 10.7788 -7.0466 -0.52514 -0.182758 0.250651 -1.67864 23.4947 2.09345
5005 0 5005 0 0.5 8.83973 6.78338 3.0942 8.83973 -3.21662 13.0942 -0.46681 0.657658 1.26284 -0.840443 26.3389 -3.92228
5006 0 5006 0 0.5 28.8109 1.06187 7.80613 -1.18914 1.06187 7.80613 1.00779 -1.60143 -0.773551 -4.16111 37.5923 -1.43212
5007 0 5007 0 0.5 26.4214 2.92837 5.32952 26.4214 2.92837 5.32952 -1.151 0.121942 2.18341 -26.9179 -10.2349 -3.53349
5008 0 5008 0 0.5 22.1637 8.64923 8.87021 22.1637 8.64923 -1.12979 0.0968339 -1.27723 -0.179989 8.4213 6.37405 -16.3745
5009 0 5009 0 0.5 9.12647 9.99141 0.901061 9.12647 9.99141 10.9011 -1.10602 -0.295989 -0.285099 18.0993 4.73969 -6.09684
5010 0 5010 0 0.5 6.75303 4.91055 4.75783 6.75303 14.9106 14.7578 -0.402826 -0.786486 0.409693 -22.6314 18.1573 14.0364
5011 0 5011 0 0.5 20.2002 5.06899 4.32181 20.2002 5.06899 14.3218 -0.838323 0.558701 0.544821 -36.0454 -13.59 0.827741
5012 0 5012 0 0.5 1.22518 4.35251 7.90385 31.2252 4.35251 7.90385 1.12996 -0.991268 0.549136 26.7277 -21.3006 -10.4096
5013 0 5013 0 0.5 28.1389 3.08843 3.17779 28.1389 13.0884 3.17779 -0.525747 -0.111257 -0.00553672 -9.32607 -45.4972 -4.14225
5014 0 5014 0 0.5 3.96092 3.65997 1.42488 33.9609 3.65997 11.4249 0.901641 -0.557796 1.62839 -7.35593 2.36891 0.610284
5015 0 5015 0 0.5 29.9918 5.88379 9.66873 29.9918 15.8838 -0.331266 0.0288191 0.623273 -0.658511 -0.763138 17.1774 21.7861
5016 0 5016 0 0.5 24.0869 8.32277 8.46461 24.0869 8.32277 -1.53539 0.971891 -1.46494 0.382147 -2.23349 3.91115 12.2746
5017 0 5017 0 0.5 3.17162 7.54842 9.11428 3.17162 7.54842 9.11428 0.325737 -0.270918 0.0862089 27.8189 -17.8606 9.5208
5018 0 5018 0 0.5 19.1743 8.2857 4.866 19.1743 -1.7143 4.866 0.769967 0.0783081 0.44962 -0.379437 -38.5779 8.4356
5019 0 5019 0 0.5 16.354 3.45569 6.48275 16.354 -6.54431 -3.51725 0.549098 -0.0222068 -0.252457 -4.53121 0.863649 13.8721
5020 0 5020 0 0.5 1.42612 9.45809 0.473377 31.4261 9.45809 0.473377 -1.34444 0.397352 0.906783 -1.29373 -7.30136 -17.7876
5021 0 5021 0 0.5 21.618 2.26589 2.90956 21.618 2.26589 12.9096 -0.045978 0.980337 -1.16843 20.7856 25.7188 1.17957
5022 0 5022 0 0.5 0.571522 2.80474 7.66658 0.571522 12.8047 7.66658 -0.0684731 2.08723 1.28474 19.9647 7.1013 10.185
5023 0 5023 0 0.5 16.488 0.324212 3.17118 16.488 -9.67579 13.1712 1.00789 -1.01065 1.2605 3.13481 2.47458 4.25973
5024 0 5024 0 0.5 8.74481 7.61631 2.5825 8.74481 7.61631 2.5825 1.2626 1.58334 0.0542607 12.728 -0.946692 10.3548
5025 0 5025 0 0.5 17.1108 9.45177 3.35146 17.1108 -0.548233 -6.64854 -1.50359 -1.96419 -0.204231 -0.222797 -15.5606 -3.51539
5026 0 5026 0 0.5 28.0373 6.54909 4.17834 28.0373 6.54909 14.1783 -2.07701 -1.10701 -0.379227 24.9972 29.4277 10.4375
5027 0 5027 0 0.5 26.6646 6.09178 9.77288 -3.33541 6.09178 -0.227118 1.19652 -0.663274 1.89572 -1.52114 -2.65598 18.6059
5028 0 5028 0 0.5 5.44983 1.55882 6.3192 5.44983 1.55882 16.3192 0.740776 -1.33787 -0.619818 -16.7352 -10.0254 -0.767246
5029 0 5029 0 0.5 14.204 0.106839 5.93374 14.204 10.1068 5.93374 0.08671 0.77939 -0.548647 11.5114 34.493 17.1262
5030 0 5030 0 0.5 2.64639 7.97497 1.57892 2.64639 7.97497 1.57892 0.146079 -1.85342 -1.27412 -8.5796 8.3292 -18.3709
5031 0 5031 0 0.5 28.1716 5.60782 2.31301 -1.82837 5.60782 12.313 -0.834786 0.901643 -1.91242 1.40658 10.5484 -6.55099
5032 0 5032 0 0.5 22.2361 5.89982 6.91881 22.2361 5.89982 16.9188 0.882917 -2.61641 0.364424 -23.2674 -12.6267 5.49971
5033 0 5033 0 0.5 4.48707 7.86038 7.40754 4.48707 -2.13962 7.40754 0.578361 0.477185 0.896076 23.8712 8.74696 23.0985
5034 0 5034 0 0.5 22.6168 2.50734 1.73977 22.6168 2.50734 11.7398 -0.682403 0.893114 -0.273903 -26.3634 -8.8721 8.07754
5035 0 5035 0 0.5 14.1935 6.67513 7.91398 14.1935 -3.32487 17.914 0.675004 -0.990069 0.910977 -0.0183626 27.1015 -30.6518
5036 0 5036 0 0.5 27.0796 3.83039 4.62587 -2.92042 13.8304 4.62587 -1.05985 -1.19718 0.203669 11.9339 -22.0379 3.56652
5037 0 5037 0 0.5 22.5723 2.24641 8.20512 22.5723 2.24641 -1.79488 -0.773988 0.727876 0.787446 7.44429 -7.56362 8.73585
5038 0 5038 0 0.5 23.6483 6.41254 2.2368 23.6483 6.41254 12.2368 0.683492 -0.529859 0.111225 -8.30861 4.54244 9.20282
5039 0 5039 0 0.5 28.7304 1.705 7.68139 28.7304 21.705 -2.31861 0.718879 0.614134 0.0148565 0.487983 19.2834 -18.1666
5040 0 5040 0 0.5 26.9824 5.12257 1.83094 26.9824 5.12257 1.83094 -0.908017 -0.629576 0.539554 -9.16106 4.12213 22.1151
5041 0 5041 0 0.5 0.234444 7.75421 1.88968 30.2344 -2.24579 1.88968 0.3823 0.514409 -0.371321 10.357 7.73225 22.1588
5042 0 5042 0 0.5 0.933506 4.21938 1.13342 30.9335 4.21938 1.13342 -0.97597 1.7086 -0.557827 13.3201 40.3996 -7.72149
5043 0 5043 0 0.5 1.41603 3.20535 2.87293 31.416 3.20535 12.8729 -0.863982 0.446607 -0.460456 2.08411 -2.02535 20.0045
5044 0 5044 0 0.5 18.3996 9.11836 4.21765 18.3996 19.1184 4.21765 -2.13912 3.12032 1.05517 4.79113 11.6477 2.35609
5045 0 5045 0 0.5 12.0957 0.65437 6.32773 12.0957 10.6544 -13.6723 1.61606 0.565841 0.385913 -1.222 -22.1175 -1.21799
5046 0 5046 0 0.5 4.98972 6.75714 3.0099 4.98972 16.7571 3.0099 0.758488 -0.407317 0.763199 -2.68702 -2.4674 -11.9029
5047 0 5047 0 0.5 28.9923 6.63856 6.56708 -1.00775 6.63856 6.56708 1.25925 -1.15681 -0.859081 0.50154 6.84221 -8.7878
5048 0 5048 0 0.5 7.76439 3.64203 5.98461 7.76439 3.64203 15.9846 1.28072 -0.142012 -0.148095 -30.1473 -6.93749 13.6902
5049 0 5049 0 0.5 23.0451 3.14345 4.21736 -6.95489 13.1434 4.21736 3.0742 -1.1851 -1.28481 2.58713 -9.16889 -27.2629
5050 0 5050 0 0.5 13.6869 6.0446 9.30763 13.6869 -13.9554 -0.692367 -0.06905 -0.0550398 -1.87389 33.8293 20.7822 34.179
5051 0 5051 0 0.5 0.281126 1.22226 9.22507 30.2811 1.22226 9.22507 -1.48621 -0.525275 -0.370928 -2.42889 10.1221 26.5876
5052 0 5052 0 0.5 19.1235 8.00507 0.269095 19.1235 8.00507 10.2691 -1.15659 0.516432 -0.0566329 -22.3609 10.3058 -11.964
5053 0 5053 0 0.5 27.4833 2.00736 0.699455 27.4833 12.0074 -9.30054 1.47925 1.69755 -0.611251 6.21323 14.4082 -11.4378
5054 0 5054 0 0.5 21.7636 3.264 8.66369 21.7636 3.264 -1.33631 -1.73489 -0.363107 -0.285119 7.5777 3.10132 3.61332
5055 0 5055 0 0.5 1.44514 9.65468 8.5367 31.4451 -0.345316 18.5367 -0.938269 0.88206 -0.409245 13.9692 24.7212 0.613073
5056 0 5056 0 0.5 21.5765 0.717165 9.18748 21.5765 0.717165 -0.812525 0.548461 -1.03072 0.1614 3.52077 -8.16439 -13.2155
5057 0 5057 0 0.5 11.7365 2.79278 5.34286 11.7365 2.79278 5.34286 0.460654 -1.32823 1.85316 -7.83821 1.21447 12.0587
5058 0 5058 0 0.5 19.5027 1.03248 1.66982 19.5027 11.0325 1.66982 -1.25434 -0.763358 -1.06797 25.7685 7.82221 -54.6459
5059 0 5059 0 0.5 20.4817 2.98243 6.27683 20.4817 2.98243 6.27683 1.4191 -0.853611 -1.34731 -3.98847 -16.8503 -0.810699
5060 0 5060 0 0.5 29.0676 3.91833 4.28255 29.0676 3.91833 4.28255 1.0136 0.954466 -1.06734 8.76552 0.768796 8.63832
5061 0 5061 0 0.5 21.9139 7.70174 9.7882 21.9139 -2.29826 -0.211797 1.15003 2.76146 -0.985286 -5.11673 -10.696 -21.7074
5062 0 5062 0 0.5 17.9443 4.53779 6.35727 17.9443 4.53779 16.3573 -1.82832 -1.41993 -1.85745 34.4633 6.32684 -13.7134
5063 0 5063 0 0.5 12.3312 6.32902 7.22666 12.3312 6.32902 7.22666 -1.25491 -0.451909 -0.358868 -5.02472 -13.9619 1.06281
5064 0 5064 0 0.5 11.4861 8.33875 0.446388 11.4861 -1.66125 20.4464 0.85971 -1.58983 1.71105 13.6282 36.1905 7.00602
5065 0 5065 0 0.5 22.3729 1.19971 1.68493 22.3729 11.1997 21.6849 0.47145 -1.46853 0.325542 -28.264 -5.2879 1.94304
5066 0 5066 0 0.5 10.8294 6.09254 1.12011 10.8294 -3.90746 11.1201 -0.728219 -1.40635 -2.79111 -19.8136 18.2405 -3.03058
5067 0 5067 0 0.5 3.83946 3.36378 3.96139 3.83946 -6.63622 3.96139 -1.13242 -0.651234 -1.98307 -22.9547 -11.8216 -23.3027
5068 0 5068 0 0.5 18.2285 2.04113 1.50407 18.2285 2.04113 1.50407 -0.421585 -1.30147 -0.0706948 5.23477 -3.18718 -11.6975
5069 0 5069 0 0.5 5.63386 6.5918 5.49625 5.63386 6.5918 -4.50375 -0.178819 1.15599 -0.511603 -13.9994 -30.7309 7.19683
5070 0 5070 0 0.5 24.5017 6.86151 3.74573 24.5017 6.86151 3.74573 0.44657 1.05695 0.703799 -4.12933 12.4849 -11.2634
5071 0 5071 0 0.5 19.3867 9.17722 9.3786 19.3867 -0.82278 -0.621399 -0.802636 -0.787467 0.79887 -3.2983 -7.50857 -3.38619
5072 0 5072 0 0.5 8.18532 9.64372 7.04547 38.1853 -0.356285 17.0455 -0.711556 2.52206 0.555446 8.47687 19.7529 10.3507
5073 0 5073 0 0.5 13.3172 6.28204 1.11349 13.3172 6.28204 1.11349 0.864353 0.713638 1.29549 -5.66183 13.5682 -3.94395
5074 0 5074 0 0.5 18.7761 8.98922 5.65495 18.7761 8.98922 5.65495 -1.54214 1.13283 0.768701 10.7881 6.51174 10.5032
5075 0 5075 0 0.5 26.6783 5.94429 6.17281 26.6783 5.94429 6.17281 0.343069 -0.834149 -0.0826232 6.53182 0.308906 -19.0269
5076 0 5076 0 0.5 8.393 5.88208 1.71197 8.393 15.8821 1.71197 1.09409 0.100176 1.96918 -3.64953 -43.0098 -13.5078
5077 0 5077 0 0.5 7.69468 2.47413 9.04613 7.69468 2.47413 9.04613 0.902916 1.42742 0.0374611 -10.0579 22.0741 12.9999
5078 0 5078 0 0.5 6.22305 5.16015 5.80786 6.22305 25.1602 25.8079 1.30976 -0.230071 0.97993 -20.1355 -34.6928 -9.13628
5079 0 5079 0 0.5 19.3643 2.59112 1.20129 19.3643 12.5911 11.2013 0.220534 0.0215576 0.0794333 -7.54142 -19.4666 -0.426736
5080 0 5080 0 0.5 10.2517 9.80628 0.994753 10.2517 9.80628 0.994753 -1.6963 -0.422963 0.874016 2.68351 27.3597 -8.97294
5081 0 5081 0 0.5 18.6258 9.29675 5.01287 18.6258 -0.703245 15.0129 0.127123 0.0234361 -0.742795 -11.3168 -5.31106 1.05305
5082 0 5082 0 0.5 19.5134 9.54879 7.1109 19.5134 -0.451211 7.1109 0.887533 -0.489233 1.16249 17.0446 -8.16972 8.19779
5083 0 5083 0 0.5 4.79408 8.21958 0.0120377 4.79408 -1.78042 10.012 0.210797 0.343301 -0.159114 -24.4074 -20.9871 -5.48959
5084 0 5084 0 0.5 16.759 3.39528 1.84432 16.759 13.3953 11.8443 1.74489 0.314939 0.506904 17.7628 -8.75698 -12.8533
5085 0 5085 0 0.5 1.76449 4.36494 0.823815 1.76449 4.36494 -9.17619 -1.58678 -1.74035 0.112785 -6.01093 -0.292322 20.8298
5086 0 5086 0 0.5 7.17201 2.16668 3.51312 7.17201 12.1667 3.51312 -1.58795 -1.27881 -0.760924 -12.0691 2.3175 -15.4629
5087 0 5087 0 0.5 17.6438 0.83109 0.310906 17.6438 10.8311 0.310906 -0.934409 -0.0789986 2.10319 -13.0354 -1.87376 -3.98455
5088 0 5088 0 0.5 16.1187 7.65697 3.76011 16.1187 -2.34303 -6.23989 -0.447571 1.32212 -1.11161 7.7909 -17.1479 -11.007
5089 0 5089 0 0.5 23.5034 0.887815 7.77064 23.5034 20.8878 7.77064 -0.857897 1.93456 0.815475 16.5004 13.5397 8.39687
5090 0 5090 0 0.5 22.4974 9.53998 0.887977 -7.50264 19.54 0.887977 0.686246 -2.14585 -1.12196 11.5176 -16.1405 30.1788
5091 0 5091 0 0.5 9.3637 7.87606 3.38684 9.3637 17.8761 3.38684 0.383574 1.14949 0.468659 -16.1052 2.43345 -4.80601
5092 0 5092 0 0.5 11.8502 9.24414 1.99877 11.8502 9.24414 11.9988 0.230342 -1.01695 0.297608 11.351 15.3159 -19.6582
5093 0 5093 0 0.5 27.4244 2.06114 9.04877 -2.57564 2.06114 9.04877 1.01867 1.23636 -0.942566 -25.3141 -6.63098 -5.88763
5094 0 5094 0 0.5 1.65213 8.74583 4.70939 31.6521 18.7458 -5.29061 -0.646701 0.908636 -0.610997 3.451 -19.6225 -2.83802
5095 0 5095 0 0.5 14.9592 8.07285 7.43946 14.9592 -1.92715 7.43946 -1.06024 0.840036 -0.421796 6.2411 -6.60572 1.26051
5096 0 5096 0 0.5 6.62886 7.58842 3.95043 6.62886 -2.41158 -6.04957 -0.83893 -0.232697 0.0219406 -5.34213 -32.742 15.4885
5097 0 5097 0 0.5 16.0396 8.72595 7.21562 16.0396 -1.27405 7.21562 1.36047 -1.45876 1.56259 -31.5298 -14.8744 11.8675
5098 0 5098 0 0.5 10.3354 4.75201 2.90064 10.3354 14.752 2.90064 0.108979 0.605932 0.688725 19.7751 19.3802 -23.6338
5099 0 5099 0 0.5 8.70919 0.0849167 9.20912 8.70919 0.0849167 9.20912 0.723526 -0.73131 0.167041 12.0381 -14.5224 2.89977
5100 0 5100 0 0.5 20.027 3.88614 5.15055 20.027 -6.11386 -14.8494 -0.419827 1.80754 0.667592 -14.7769 25.575 -14.684
5101 0 5101 0 0.5 18.6737 2.71863 5.40717 18.6737 12.7186 15.4072 1.0759 0.898751 -0.330835 -11.1151 -13.7236 13.6198
5102 0 5102 0 0.5 6.62707 3.81761 4.79198 6.62707 3.81761 4.79198 -0.0854365 0.601043 0.807092 2.1278 -2.58722 -5.98812
5103 0 5103 0 0.5 23.7503 5.22019 3.28863 23.7503 5.22019 3.28863 -0.162992 0.149577 1.07865 -10.8424 -4.52412 -7.51658
5104 0 5104 0 0.5 21.9964 5.31115 7.09303 21.9964 5.31115 7.09303 1.22478 0.868137 -0.0216401 -6.48503 -16.654 12.4283
5105 0 5105 0 0.5 29.367 1.45106 2.50879 29.367 11.4511 2.50879 -1.6225 1.69086 -0.187918 -7.65835 19.4184 -15.6457
5106 0 5106 0 0.5 9.20759 7.53201 1.33873 39.2076 7.53201 1.33873 0.734872 -1.02826 -1.20328 -27.7993 10.8905 19.3568
